Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
3697,-3.0,3.0,-0.11979539214365006,0.021992046147760395,285.8209727422558,2122.5047894130444,2026.776419607311,-1.2586474751233176,-0.25619538677456516,-0.8689347159972185
3698,-3.0,3.0,-0.11982899306881263,0.022119801660578704,285.7432432429575,1925.4268056335286,2146.6571060395186,-1.2974909984449712,-0.2788157171781519,-0.9534366858267085
3699,-3.0,3.0,-0.11986178558870622,0.022247891178417724,285.66550119386113,2178.3876684798006,2015.6798190619243,-1.3543224781419532,-0.2806085681995048,-0.9486351889438992
3700,-3.0,3.0,-0.11989383302933677,0.022376294691483577,285.5877445530988,1936.80267171762,1987.9036311719549,-1.3620767128475941,-0.271871706035417,-1.0488992382563516
3701,-3.0,3.0,-0.11992520305907528,0.022504990056852102,285.50997120995095,2151.6674236764475,1958.8700598027717,-1.36029882730355,-0.26104949461243226,-0.9981463067325151
3702,-3.0,3.0,-0.11995596764369057,0.022633953134933243,285.43217899246855,1927.1542175372729,1909.4502079227132,-1.265971272138718,-0.27988758567990424,-0.9150799347851452
3703,-3.0,3.0,-0.1199862029561174,0.022763157943022583,285.35436567516723,1994.6437413191627,1894.2976032105307,-1.3373494376259,-0.24269981253126827,-0.9434714328101801
3704,-3.0,3.0,-0.12001598924446093,0.022892576822595684,285.27652898580715,1989.2435183182367,1994.8004846082483,-1.373154317533645,-0.28735426027179223,-1.0230807604279595
3705,-3.0,3.0,-0.12004541066228369,0.02302218061653581,285.1986666110256,1867.2628186017,1986.2003269322843,-1.3312393096841697,-0.2669622132448679,-0.9593141204211667
3706,-3.0,3.0,-0.12007491884269447,0.02315188320941313,285.1207633498691,2035.024455188474,1945.284456360547,-1.3226861257368985,-0.2527965459405767,-0.9748743835754229
3707,-3.0,3.0,-0.12010466159822883,0.023281638053154113,285.0428171783859,1947.3663600924472,1951.6056339875747,-1.3974482397641865,-0.256832682881974,-0.9058852322650327
3708,-3.0,3.0,-0.12013475680166556,0.02341140264699676,284.96482636600024,2127.5568850346845,2069.473510300078,-1.3731322712927738,-0.24645346475975138,-0.9324706486291295
3709,-3.0,3.0,-0.12016511635844057,0.023541200485141224,284.8868024797972,1975.9498455043397,1955.955454008731,-1.3832953607829963,-0.2546130287762058,-0.9416212745337204
3710,-3.0,3.0,-0.12019584517707674,0.023671004845940043,284.80874541280605,1896.3703649279398,1973.2489103127484,-1.4478264983421336,-0.27525462535614703,-0.9586509075225423
3711,-3.0,3.0,-0.12022707684872865,0.023800808742998905,284.7306476057787,1995.3445797237357,1851.0306414455788,-1.243300461232933,-0.25767136625522286,-0.9928991926111803
3712,-3.0,3.0,-0.12025858385469182,0.023930622491004944,284.6525236506625,2137.378876501618,1929.1504869212847,-1.3967725303266139,-0.2849322958690998,-0.8894183238915145
3713,-3.0,3.0,-0.12029018198738879,0.024060464042501367,284.57438255006105,2039.7623489377736,1817.6963944677937,-1.4956583407066062,-0.25813041684944843,-0.992903742060981
3714,-3.0,3.0,-0.12032177163190218,0.024190347158215796,284.4962270976642,1946.5652281652103,1874.9510207588214,-1.3042434800407472,-0.24767717106125656,-0.8835534149039769
3715,-3.0,3.0,-0.1203532449231946,0.02432030708070123,284.4180550856589,2123.7094852041364,1777.462799361987,-1.3170712432964389,-0.26378650877194804,-0.9041747116090374
3716,-3.0,3.0,-0.12038464211179378,0.024450290691434534,284.33986431849166,1828.8792255692495,1950.4340880891739,-1.365042394852027,-0.23210635043177982,-0.9672726016009663
3717,-3.0,3.0,-0.12041601772200389,0.02458023262429749,284.26165288713787,2048.5365378859556,2063.0556234024675,-1.3689719377185066,-0.25111757949651936,-1.0175200496351613
3718,-3.0,3.0,-0.12044738818026,0.024710161620737095,284.18342848440193,1981.2993256092018,2064.585330156411,-1.380652202098157,-0.2603702553478597,-0.9232064627856478
3719,-3.0,3.0,-0.1204787586021307,0.024840090877367042,284.1051933248123,2189.8441258890425,2058.812731509929,-1.4035528702502102,-0.2318879605508245,-0.9927279225656231
3720,-3.0,3.0,-0.12051010516966533,0.024970038438527013,284.0269484584205,2260.344639630456,2002.3749409102527,-1.350158473188301,-0.2523146059408456,-0.966312547415175
3721,-3.0,3.0,-0.12054148245135242,0.025100010565926027,283.94869193915497,2060.307893176632,1911.3293867850296,-1.3548375618833424,-0.24480128756929234,-0.9547583569395016
3722,-3.0,3.0,-0.12057285253371566,0.025230026217250616,283.87042357259315,1967.6245408662771,1902.5189862275884,-1.377803046603018,-0.25846225648161975,-0.926750476861017
3723,-3.0,3.0,-0.1206042043359263,0.025360101412835442,283.7921424085781,2020.9926018557958,1825.532616700061,-1.3293691187696817,-0.23865532609698156,-0.9952705545923536
3724,-3.0,3.0,-0.12063555799968602,0.02549024651777433,283.7138466275929,1861.725785450991,1900.0694611294011,-1.368874809401279,-0.22943881461017665,-0.9230801161519664
3725,-3.0,3.0,-0.12066690207808785,0.025620475531452094,283.63553520859637,2025.184024869468,1994.726455238115,-1.3158294653532214,-0.24554047485149672,-0.9883786582472948
3726,-3.0,3.0,-0.1206982375421501,0.025750800380642973,283.55720606363116,2111.5938287214135,2042.2142027995708,-1.38533073941138,-0.2310187548791404,-0.9460302106656696
3727,-3.0,3.0,-0.12072957201016488,0.025881003658752094,283.47889388586555,1994.3902705746527,2093.0888901728144,-1.3047787251801177,-0.22834251195893032,-0.9144964333808296
3728,-3.0,3.0,-0.12076067679116455,0.0260112972134258,283.4005816892475,2002.375325883349,1862.4834184120066,-1.453610223280741,-0.2524847880635332,-0.965289569593178
3729,-3.0,3.0,-0.12079139205751598,0.026141777211315935,283.3222668991336,1992.7338543783583,1770.8080924621347,-1.452507864768882,-0.2331668289734552,-0.956373330696362
3730,-3.0,3.0,-0.12082162336102836,0.026272475800129223,283.2439505480256,2021.14813470554,1761.4346902730947,-1.355707601645084,-0.21600963786304211,-0.923008562404239
3731,-3.0,3.0,-0.12085131267957448,0.026403380038069073,283.1656375408087,2053.452741806258,1817.6442677506595,-1.3106960651736626,-0.22819275923941937,-0.9779254351696796
3732,-3.0,3.0,-0.12088043005753363,0.026534466129399324,283.0873325498891,1837.3935043327742,1884.6437240444823,-1.3724692340343592,-0.22602180335114042,-1.019705768883594
3733,-3.0,3.0,-0.12090905374833455,0.02666571130176952,283.00903280962655,1964.127752812255,1748.170400869028,-1.3025204941155097,-0.21281661771664107,-1.0424979983254334
3734,-3.0,3.0,-0.12093727959179802,0.026797129309635313,282.93073033550854,2039.623324306721,2046.502726611259,-1.3300077708034759,-0.22459812259696524,-1.014800477447692
3735,-3.0,3.0,-0.12096519504832917,0.026928750255997808,282.8524158866818,2034.0104060861372,1763.7176077227025,-1.3122587650929,-0.22464869083002284,-1.0010737940376193
3736,-3.0,3.0,-0.12099285921782599,0.02706057612035745,282.7740854849617,2104.276887443301,1679.298183905545,-1.3892399318548818,-0.20710273930634557,-0.9950236348738354
3737,-3.0,3.0,-0.12102031612175425,0.02719259809780296,282.69573667113673,2013.5250693226783,1802.0023644390371,-1.4861112290217917,-0.23104490661123003,-0.9447754132818742
3738,-3.0,3.0,-0.12104742462311362,0.027325021270788105,282.61740641990815,1893.1834826596426,2045.9333185822734,-1.3903377004774524,-0.2250581527608539,-1.0029031567696152
3739,-3.0,3.0,-0.12107417200374991,0.027457737957541715,282.53907851635614,2003.938401326166,1816.739857903826,-1.2542330563865367,-0.21316542328270782,-0.959592217819207
3740,-3.0,3.0,-0.12110062289633661,0.02759069538564146,282.4607457601251,2063.3270583707626,1864.9193976735842,-1.3292799564308349,-0.22279216108176547,-0.930802047687009
3741,-3.0,3.0,-0.1211268126643052,0.027723899114719168,282.3824097944673,2066.010043163792,1725.7893549835978,-1.3585836015164452,-0.22194821647465754,-0.9217360214958611
3742,-3.0,3.0,-0.12115276643857154,0.0278573688881599,282.3040743695045,1932.9669620983234,1731.4896113582138,-1.2452201099663804,-0.2224185184091829,-0.9583070137346495
3743,-3.0,3.0,-0.1211785061503004,0.027991125519001722,282.22574356779376,1924.3559355991833,1954.4288644462806,-1.4183474334888784,-0.21774521662616153,-1.009901823782253
3744,-3.0,3.0,-0.1212040798266196,0.028125181722039885,282.14741964861014,2146.6885612843307,1872.9931629808211,-1.428746109988207,-0.20086363012781983,-0.9651949345004485
3745,-3.0,3.0,-0.12122964880386773,0.02825946929074883,282.06908994791036,1958.7930607273383,2059.3139841214324,-1.4439338332682419,-0.19739371774966488,-0.9670594174056627
3746,-3.0,3.0,-0.12125530808021362,0.028393910194760515,281.99074387468744,1983.1198638759543,1943.9802182719163,-1.3287071410287674,-0.20756748175008072,-0.9643131327240918
3747,-3.0,3.0,-0.12128104959963003,0.02852847810321813,281.9123812810992,2150.984172272515,1839.3448344388398,-1.3035228062601851,-0.20744847753919354,-0.9760486685711101
3748,-3.0,3.0,-0.12130686462043702,0.02866316066691848,281.8340024594031,1902.402316285438,1890.8949297838446,-1.3385701109745312,-0.21773241525247874,-0.9441318873390084
3749,-3.0,3.0,-0.12133271664244331,0.028797952655329064,281.75560820140254,1957.6968029368381,1934.1162124274997,-1.438701920163282,-0.2009603308870668,-0.9685512711968091
3750,-3.0,3.0,-0.1213586442368301,0.028932840069396816,281.67719540358115,2044.3661755427122,1881.53302405363,-1.432713931001615,-0.21620195149082602,-0.9905105949514941
3751,-3.0,3.0,-0.12138469775287991,0.02906780647943507,281.5987619300063,1921.1281949907439,1888.2571711180137,-1.4994277370433424,-0.18685005596220058,-0.9319812425834392
3752,-3.0,3.0,-0.12141092869030065,0.02920283519180176,281.5203062211723,2107.1922704064627,1812.014642785529,-1.5087508362567346,-0.1929090271033522,-0.9756741088194053
3753,-3.0,3.0,-0.12143738775168263,0.029337909948950816,281.44182694877105,2004.4068569269134,1911.4773977481484,-1.3350573645633679,-0.20312182257787492,-0.967678420281606
3754,-3.0,3.0,-0.12146412449844939,0.029473015208729116,281.3633228506427,1771.2036315269086,1939.1238020760068,-1.3601601043319924,-0.1872612094530817,-0.9291206706207085
3755,-3.0,3.0,-0.12149118728886844,0.029608136296917553,281.2847926681618,2034.01099026606,1751.9426856947537,-1.33313829237405,-0.19652170668675234,-0.8914576894878707
3756,-3.0,3.0,-0.12151862655445715,0.02974325895874115,281.2062350348125,2156.8574840541514,1949.3668968996485,-1.427748992075086,-0.171313168985004,-0.9249771753179193
3757,-3.0,3.0,-0.12154649953369304,0.029878369434586105,281.1276484745852,2010.7759801752493,1864.7424883882807,-1.4412188273714364,-0.1969757668985926,-1.003360378469337
3758,-3.0,3.0,-0.12157486380927766,0.03001345459065144,281.04903142116757,2118.0446196359935,2014.5774896801076,-1.257835989863027,-0.17729219149071263,-1.058405524777649
3759,-3.0,3.0,-0.12160377430983947,0.03014849590434457,280.9703833224953,1870.1668458645993,1885.9994478895405,-1.2606004869517549,-0.19163393678796012,-0.9932652765771998
3760,-3.0,3.0,-0.1216332808026633,0.030283458935644124,280.89170634528995,2020.8060307635108,1773.5272928051577,-1.3519888125348252,-0.18737466215083584,-0.9200658500603295
3761,-3.0,3.0,-0.12166358960942206,0.03041833767706921,280.81299123206924,2184.505952714756,1715.1964154651557,-1.4416450446005862,-0.184020488731753,-1.0180556845331432
3762,-3.0,3.0,-0.12169474297813532,0.030553149842374394,280.7342345919388,1892.2532735861357,1955.3660014168026,-1.3062032237625179,-0.18614596013041565,-0.948979544051628
3763,-3.0,3.0,-0.12172666240779548,0.030687923671181186,280.65543811964744,1925.4396828780689,1844.6188746339244,-1.4528450547981224,-0.19388589139971288,-0.9628404311877606
3764,-3.0,3.0,-0.12175924832310883,0.030822696168636407,280.5766088118486,2101.5416408628134,1929.4769019624248,-1.36807886381218,-0.19704411541075487,-0.9726535672414359
3765,-3.0,3.0,-0.1217921332010658,0.030957524471333743,280.4977596974464,1919.78508307871,1963.5967568443677,-1.442170164554578,-0.18228804614359734,-0.9453043097004843
3766,-3.0,3.0,-0.12182506451806319,0.03109245145202525,280.41889743158805,1964.5482509762187,1888.255175050292,-1.3393410195954198,-0.18446757464333735,-0.9516164576710817
3767,-3.0,3.0,-0.12185788653319568,0.031227506351915006,280.34002521615673,2032.2928308939297,2048.995873389068,-1.329295239410504,-0.1787172188645689,-0.9444550729738798
3768,-3.0,3.0,-0.12189051581157204,0.031362712989605405,280.2611497310177,1914.7194567317526,1781.4884927240296,-1.4684579953875134,-0.17608763477926792,-1.0397188439369478
3769,-3.0,3.0,-0.12192271311426728,0.03149810308301758,280.1822786049987,1943.6171536450922,1981.8093555483072,-1.4805067942541628,-0.16923265234562787,-1.0201035222686767
3770,-3.0,3.0,-0.12195432386792157,0.03163369550772402,280.1034155734954,1913.9948746635507,1768.1871138267438,-1.3754928619770812,-0.16583546680491634,-0.9192808736729153
3771,-3.0,3.0,-0.12198526703497553,0.03176948407399031,280.02456444467,1898.8156906808954,2017.673491631734,-1.4813627704127112,-0.175586577590561,-1.0269369509199517
3772,-3.0,3.0,-0.12201548669026846,0.03190546724798886,279.94572669234776,1907.1159258396583,1961.1254500210362,-1.2778463384153875,-0.157273187334401,-0.9656003556869712
3773,-3.0,3.0,-0.12204495905151141,0.03204165040265517,279.8669007811659,2132.6455404814355,1801.8972380225148,-1.451421713648902,-0.1736289062344506,-0.9600401436754324
3774,-3.0,3.0,-0.1220737946946851,0.03217802864649527,279.78808007588856,2096.1080960157406,1830.836935915976,-1.4159014222709059,-0.16760088108476712,-0.891788906655224
3775,-3.0,3.0,-0.12210213270581179,0.032314586968762056,279.70925819438776,1913.7144123537705,1809.9528966335808,-1.3707084288149467,-0.1697671735673338,-1.0005891696076645
3776,-3.0,3.0,-0.12213005584002934,0.03245131254889158,279.63043119233396,1793.475728297277,1962.3285004985735,-1.3845362024890366,-0.16173427668039414,-0.9536971527419703
3777,-3.0,3.0,-0.1221576694370226,0.032588188568884076,279.551594711172,1995.312484483015,1868.369006967646,-1.2911719792767047,-0.1577698649835455,-1.079297346128154
3778,-3.0,3.0,-0.1221850633997569,0.03272520075461109,279.4727450816039,1863.587361613415,1934.9319551080177,-1.4402127692627804,-0.1632185844075412,-0.9077687681743797
3779,-3.0,3.0,-0.12221230507949134,0.032862337976774986,279.39387943658267,2055.212462424486,1921.100081927493,-1.532302756018294,-0.17184464983144687,-1.0289161257076846
3780,-3.0,3.0,-0.12223945422941468,0.032999590066508544,279.314994949736,2069.5468022655214,1923.736172756459,-1.328193657931657,-0.15974124791967514,-1.0199414057165952
3781,-3.0,3.0,-0.12226656613747872,0.03313694657955769,279.23608893587834,2094.621899482899,1982.1692724229606,-1.366588427841439,-0.17247267251024892,-0.9775997582557298
3782,-3.0,3.0,-0.12229369248156045,0.033274396445988966,279.15715891386094,2131.643084841831,1972.8147036704383,-1.2771723190757898,-0.17159543232599983,-0.974606413814766
3783,-3.0,3.0,-0.12232088172449421,0.03341192790925425,279.0782026307022,2018.2133023702522,1879.0865235675965,-1.293144026878539,-0.15580948250185017,-0.9568043704025605
3784,-3.0,3.0,-0.1223481101970344,0.033549535410953166,278.9992206574085,2090.2148467026877,1833.8480910593448,-1.2424321387404145,-0.15158474877124845,-0.9205287374833704
3785,-3.0,3.0,-0.12237505105402333,0.033687243353193515,278.9202247015205,1799.667440715079,1936.5687682060827,-1.471677372724714,-0.1596122354580887,-1.009404515432496
3786,-3.0,3.0,-0.12240147581208705,0.03382507039193866,278.8412209205643,1749.795689897333,1839.7282283548825,-1.4383998000492613,-0.1520939848592784,-0.9806915030803657
3787,-3.0,3.0,-0.1224272464333406,0.03396302494908449,278.76221205240034,1963.8919704308419,2030.7405478918272,-1.230890322188043,-0.16403746813572453,-0.978267025345167
3788,-3.0,3.0,-0.12245228665826965,0.03410110753537452,278.6831990851284,1893.3938085657933,1873.2671125656752,-1.3407741850526858,-0.16127663005298426,-0.9553810256532167
3789,-3.0,3.0,-0.1224766098869211,0.034239308693992596,278.6041801803084,2129.900562813168,1787.495349562299,-1.3816833606683845,-0.1488054717266999,-0.9154189149377372
3790,-3.0,3.0,-0.12250022677620971,0.03437761765375253,278.5251543671641,2117.7361948810662,2046.4053139995654,-1.4424370521271894,-0.1377170238328119,-0.9646012539941398
3791,-3.0,3.0,-0.12252312760544941,0.034516025465228146,278.44612171930476,1898.2005304403717,1864.3435163325064,-1.3257778507582334,-0.14738403870159988,-0.9531478140898442
3792,-3.0,3.0,-0.12254531908429903,0.034654519630861004,278.36708164681113,2132.0128688609384,1839.4237984153174,-1.3775364419381348,-0.13956271944230816,-0.9683772163967355
3793,-3.0,3.0,-0.12256682146020959,0.034793088629321435,278.28803312340574,1940.6488912967093,1779.1876733398979,-1.3183733600969898,-0.14440081385044076,-1.045629215313163
3794,-3.0,3.0,-0.12258778467658403,0.0349317098766215,278.20897162308097,1863.7471071094456,1804.9310568017243,-1.3081019827943685,-0.1464214849545994,-0.9228018193082175
3795,-3.0,3.0,-0.12260834298998559,0.03507036146195959,278.1298931967582,2101.0968207112933,1986.7314279049035,-1.3704511386891027,-0.14711290746402503,-0.9866510869670654
3796,-3.0,3.0,-0.12262858592131817,0.03520902626489296,278.0507953563425,2023.8875854378073,1748.809477126697,-1.4146724831328168,-0.13899126287670366,-0.8855719764773999
3797,-3.0,3.0,-0.12264854780973257,0.035347693452093404,277.97167721234393,2086.3694665647668,1847.1111255279488,-1.3515194605068397,-0.13656174617554948,-0.8943142847613673
