,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
22,-0.022,-0.022,0.0,6.350300000030984e-05,90.0,2047.9739891712,2048.0,0.0,-6.123233995736766e-17,1.0
23,-0.023,-0.023,0.0,6.927600000017264e-05,90.0,2047.9716245503998,2048.0,0.0,-6.123233995736766e-17,1.0
24,-0.024,-0.024,0.0,7.530000000042491e-05,90.0,2047.9691571199999,2048.0,0.0,-6.123233995736766e-17,1.0
25,-0.025,-0.025,0.0,8.157500000015716e-05,90.0,2047.96658688,2048.0,0.0,-6.123233995736766e-17,1.0
26,-0.026000000000000002,-0.026000000000000002,0.0,8.810100000027887e-05,90.0,2047.9639138303999,2048.0,0.0,-6.123233995736766e-17,1.0
27,-0.027000000000000003,-0.027000000000000003,0.0,9.487799999988056e-05,90.0,2047.9611379712,2048.0,0.0,-6.123233995736766e-17,1.0
28,-0.028,-0.028,0.0,0.00010190599999987171,90.0,2047.9582593024002,2048.0,0.0,-6.123233995736766e-17,1.0
29,-0.029,-0.029,0.0,0.00010918500000025233,90.0,2047.955277824,2048.0,0.0,-6.123233995736766e-17,1.0
30,-0.030000000000000002,-0.030000000000000002,0.0,0.00011671500000011293,90.0,2047.9521935359999,2048.0,0.0,-6.123233995736766e-17,1.0
31,-0.031,-0.031,0.0,0.00012449600000036297,90.0,2047.9490064384,2048.0,0.0,-6.123233995736766e-17,1.0
32,-0.032,-0.032,0.0,0.00013252800000009303,90.0,2047.9457165311999,2048.0,0.0,-6.123233995736766e-17,1.0
33,-0.033,-0.033,0.0,0.00014081100000021252,90.0,2047.9423238144,2048.0,0.0,-6.123233995736766e-17,1.0
34,-0.034,-0.034,0.0,0.000149344999999812,90.0,2047.938828288,2048.0,0.0,-6.123233995736766e-17,1.0
35,-0.035,-0.035,0.0,0.00015812999999980092,90.0,2047.935229952,2048.0,0.0,-6.123233995736766e-17,1.0
36,-0.036000000000000004,-0.036000000000000004,0.0,0.00016716600000017933,90.0,2047.9315288064,2048.0,0.0,-6.123233995736766e-17,1.0
37,-0.037000000000000005,-0.037000000000000005,0.0,0.00017645300000003773,90.0,2047.9277248512,2048.0,0.0,-6.123233995736766e-17,1.0
38,-0.038,-0.038,0.0,0.00018599100000028557,90.0,2047.9238180864,2048.0,0.0,-6.123233995736766e-17,1.0
39,-0.039,-0.039,0.0,0.0001957800000000134,90.0,2047.919808512,2048.0,0.0,-6.123233995736766e-17,1.0
40,-0.04,-0.04,0.0,0.00020582000000013068,90.0,2047.915696128,2048.0,0.0,-6.123233995736766e-17,1.0
41,-0.041,-0.041,0.0,0.00021611099999972792,90.0,2047.9114809344,2048.0,0.0,-6.123233995736766e-17,1.0
42,-0.042,-0.042,0.0,0.00022665299999971466,90.0,2047.9071629312002,2048.0,0.0,-6.123233995736766e-17,1.0
43,-0.043000000000000003,-0.043000000000000003,0.0,0.00023744600000009087,90.0,2047.9027421184,2048.0,0.0,-6.123233995736766e-17,1.0
44,-0.044,-0.044,0.0,0.000248489999999947,90.0,2047.898218496,2048.0,0.0,-6.123233995736766e-17,1.0
45,-0.045,-0.045,0.0,0.00025978500000019267,90.0,2047.893592064,2048.0,0.0,-6.123233995736766e-17,1.0
46,-0.046,-0.046,0.0,0.0002713309999999183,90.0,2047.8888628224001,2048.0,0.0,-6.123233995736766e-17,1.0
47,-0.047,-0.047,0.0,0.00028312800000003334,90.0,2047.8840307712,2048.0,0.0,-6.123233995736766e-17,1.0
48,-0.048,-0.048,0.0,0.0002951759999996284,90.0,2047.8790959104,2048.0,0.0,-6.123233995736766e-17,1.0
49,-0.04900000000000001,-0.04900000000000001,0.0,0.0003074749999996129,90.0,2047.87405824,2048.0,0.0,-6.123233995736766e-17,1.0
50,-0.05,-0.05,0.0,0.0003200249999999869,90.0,2047.86891776,2048.0,0.0,-6.123233995736766e-17,1.0
51,-0.051000000000000004,-0.051000000000000004,0.0,0.0003328259999998409,90.0,2047.8636744704002,2048.0,0.0,-6.123233995736766e-17,1.0
52,-0.052000000000000005,-0.052000000000000005,0.0,0.0003458780000000843,90.0,2047.8583283712,2048.0,0.0,-6.123233995736766e-17,1.0
53,-0.053000000000000005,-0.053000000000000005,0.0,0.0003591809999998077,90.0,2047.8528794624,2048.0,0.0,-6.123233995736766e-17,1.0
54,-0.054000000000000006,-0.054000000000000006,0.0,0.00037273499999992054,90.0,2047.847327744,2048.0,0.0,-6.123233995736766e-17,1.0
55,-0.05500000000000001,-0.05500000000000001,0.0,0.0003865399999995134,90.0,2047.8416732160001,2048.0,0.0,-6.123233995736766e-17,1.0
56,-0.056,-0.056,0.0,0.0004005959999994957,90.0,2047.8359158784,2048.0,0.0,-6.123233995736766e-17,1.0
57,-0.057,-0.057,0.0,0.00041490299999986745,90.0,2047.8300557312,2048.0,0.0,-6.123233995736766e-17,1.0
58,-0.058,-0.058,0.0,0.0004294609999997192,90.0,2047.8240927744,2048.0,0.0,-6.123233995736766e-17,1.0
59,-0.059000000000000004,-0.059000000000000004,0.0,0.0004442699999999604,90.0,2047.818027008,2048.0,0.0,-6.123233995736766e-17,1.0
60,-0.060000000000000005,-0.060000000000000005,0.0,0.0004593299999996816,90.0,2047.8118584320002,2048.0,0.0,-6.123233995736766e-17,1.0
61,-0.061000000000000006,-0.061000000000000006,0.0,0.00047464099999979225,90.0,2047.8055870464,2048.0,0.0,-6.123233995736766e-17,1.0
62,-0.062,-0.062,0.0,0.0004902029999993829,90.0,2047.7992128512003,2048.0,0.0,-6.123233995736766e-17,1.0
63,-0.063,-0.063,0.0,0.000506015999999363,90.0,2047.7927358464003,2048.0,0.0,-6.123233995736766e-17,1.0
64,-0.064,-0.064,0.0,0.0005220799999997325,90.0,2047.786156032,2048.0,0.0,-6.123233995736766e-17,1.0
65,-0.065,-0.065,0.0,0.000538394999999582,90.0,2047.779473408,2048.0,0.0,-6.123233995736766e-17,1.0
66,-0.066,-0.066,0.0,0.0005549609999998211,90.0,2047.7726879744,2048.0,0.0,-6.123233995736766e-17,1.0
67,-0.067,-0.067,0.0,0.0005717779999995401,90.0,2047.7657997312,2048.0,0.0,-6.123233995736766e-17,1.0
68,-0.068,-0.068,0.0,0.0005888459999996485,90.0,2047.7588086784,2048.0,0.0,-6.123233995736766e-17,1.0
69,-0.069,-0.069,0.0,0.0006061649999992369,90.0,2047.7517148160002,2048.0,0.0,-6.123233995736766e-17,1.0
70,-0.07,-0.07,0.0,0.0006237349999992148,90.0,2047.7445181440003,2048.0,0.0,-6.123233995736766e-17,1.0
71,-0.07100000000000001,-0.07100000000000001,0.0,0.0006415559999995821,90.0,2047.7372186624002,2048.0,0.0,-6.123233995736766e-17,1.0
72,-0.07200000000000001,-0.07200000000000001,0.0,0.0006596279999994295,90.0,2047.7298163712003,2048.0,0.0,-6.123233995736766e-17,1.0
73,-0.07300000000000001,-0.07300000000000001,0.0,0.0006779509999996663,90.0,2047.7223112704,2048.0,0.0,-6.123233995736766e-17,1.0
74,-0.07400000000000001,-0.07400000000000001,0.0,0.000696524999999383,90.0,2047.7147033600002,2048.0,0.0,-6.123233995736766e-17,1.0
75,-0.07500000000000001,-0.07500000000000001,0.0,0.0007153499999994892,90.0,2047.7069926400002,2048.0,0.0,-6.123233995736766e-17,1.0
76,-0.076,-0.076,0.0,0.0007344259999990754,90.0,2047.6991791104003,2048.0,0.0,-6.123233995736766e-17,1.0
77,-0.077,-0.077,0.0,0.0007537529999990511,90.0,2047.6912627712004,2048.0,0.0,-6.123233995736766e-17,1.0
78,-0.078,-0.078,0.0,0.0007733309999994162,90.0,2047.6832436224001,2048.0,0.0,-6.123233995736766e-17,1.0
79,-0.079,-0.079,0.0,0.0007931599999992613,90.0,2047.6751216640002,2048.0,0.0,-6.123233995736766e-17,1.0
80,-0.08,-0.08,0.0,0.000813239999999496,90.0,2047.6668968960003,2048.0,0.0,-6.123233995736766e-17,1.0
81,-0.081,-0.081,0.0,0.0008335709999992104,90.0,2047.6585693184004,2048.0,0.0,-6.123233995736766e-17,1.0
82,-0.082,-0.082,0.0,0.0008541529999993145,90.0,2047.6501389312002,2048.0,0.0,-6.123233995736766e-17,1.0
83,-0.083,-0.083,0.0,0.0008749859999988985,90.0,2047.6416057344004,2048.0,0.0,-6.123233995736766e-17,1.0
84,-0.084,-0.084,0.0,0.0008960699999988719,90.0,2047.6329697280005,2048.0,0.0,-6.123233995736766e-17,1.0
85,-0.085,-0.085,0.0,0.0009174049999992348,90.0,2047.6242309120003,2048.0,0.0,-6.123233995736766e-17,1.0
86,-0.08600000000000001,-0.08600000000000001,0.0,0.0009389909999990778,90.0,2047.6153892864004,2048.0,0.0,-6.123233995736766e-17,1.0
87,-0.08700000000000001,-0.08700000000000001,0.0,0.0009608279999993102,90.0,2047.6064448512002,2048.0,0.0,-6.123233995736766e-17,1.0
88,-0.088,-0.088,0.0,0.0009829159999990224,90.0,2047.5973976064004,2048.0,0.0,-6.123233995736766e-17,1.0
89,-0.089,-0.089,0.0,0.0010052549999991242,90.0,2047.5882475520004,2048.0,0.0,-6.123233995736766e-17,1.0
90,-0.09,-0.09,0.0,0.001027844999998706,90.0,2047.5789946880004,2048.0,0.0,-6.123233995736766e-17,1.0
91,-0.091,-0.091,0.0,0.0010506859999986774,90.0,2047.5696390144005,2048.0,0.0,-6.123233995736766e-17,1.0
92,-0.092,-0.092,0.0,0.001073777999999038,90.0,2047.5601805312003,2048.0,0.0,-6.123233995736766e-17,1.0
93,-0.093,-0.093,0.0,0.0010971209999988787,90.0,2047.5506192384005,2048.0,0.0,-6.123233995736766e-17,1.0
94,-0.094,-0.094,0.0,0.0011207149999991088,90.0,2047.5409551360003,2048.0,0.0,-6.123233995736766e-17,1.0
95,-0.095,-0.095,0.0,0.001144559999998819,90.0,2047.5311882240005,2048.0,0.0,-6.123233995736766e-17,1.0
96,-0.096,-0.096,0.0,0.0011686559999989185,90.0,2047.5213185024004,2048.0,0.0,-6.123233995736766e-17,1.0
97,-0.09700000000000002,-0.09700000000000002,0.0,0.0011930029999984982,90.0,2047.5113459712006,2048.0,0.0,-6.123233995736766e-17,1.0
98,-0.09800000000000002,-0.09800000000000002,0.0,0.0012176009999984672,90.0,2047.5012706304005,2048.0,0.0,-6.123233995736766e-17,1.0
99,-0.09899999999999999,-0.09899999999999999,0.0,0.0012424499999988256,90.0,2047.4910924800006,2048.0,0.0,-6.123233995736766e-17,1.0
100,-0.1,-0.1,0.0,0.0012675499999986641,90.0,2047.4808115200005,2048.0,0.0,-6.123233995736766e-17,1.0
101,-0.101,-0.101,0.0,0.001292900999998892,90.0,2047.4704277504004,2048.0,0.0,-6.123233995736766e-17,1.0
102,-0.10200000000000001,-0.10200000000000001,0.0,0.0013185029999986,90.0,2047.4599411712006,2048.0,0.0,-6.123233995736766e-17,1.0
103,-0.10300000000000001,-0.10300000000000001,0.0,0.0013443559999986973,90.0,2047.4493517824005,2048.0,0.0,-6.123233995736766e-17,1.0
104,-0.10400000000000001,-0.10400000000000001,0.0,0.0013704599999982748,90.0,2047.4386595840008,2048.0,0.0,-6.123233995736766e-17,1.0
105,-0.10500000000000001,-0.10500000000000001,0.0,0.0013968149999982415,90.0,2047.4278645760007,2048.0,0.0,-6.123233995736766e-17,1.0
106,-0.10600000000000001,-0.10600000000000001,0.0,0.001423420999998598,90.0,2047.4169667584006,2048.0,0.0,-6.123233995736766e-17,1.0
107,-0.10700000000000001,-0.10700000000000001,0.0,0.0014502779999984341,90.0,2047.4059661312006,2048.0,0.0,-6.123233995736766e-17,1.0
108,-0.10800000000000001,-0.10800000000000001,0.0,0.0014773859999986597,90.0,2047.3948626944004,2048.0,0.0,-6.123233995736766e-17,1.0
109,-0.10900000000000001,-0.10900000000000001,0.0,0.0015047449999983655,90.0,2047.3836564480007,2048.0,0.0,-6.123233995736766e-17,1.0
110,-0.11000000000000001,-0.11000000000000001,0.0,0.0015323549999984607,90.0,2047.3723473920006,2048.0,0.0,-6.123233995736766e-17,1.0
111,-0.111,-0.111,0.0,0.0015602159999980358,90.0,2047.360935526401,2048.0,0.0,-6.123233995736766e-17,1.0
112,-0.112,-0.112,0.0,0.0015883279999980005,90.0,2047.3494208512009,2048.0,0.0,-6.123233995736766e-17,1.0
113,-0.113,-0.113,0.0,0.0016166909999983546,90.0,2047.3378033664007,2048.0,0.0,-6.123233995736766e-17,1.0
114,-0.114,-0.114,0.0,0.0016453049999981886,90.0,2047.3260830720008,2048.0,0.0,-6.123233995736766e-17,1.0
115,-0.115,-0.115,0.0,0.001674169999998412,90.0,2047.3142599680007,2048.0,0.0,-6.123233995736766e-17,1.0
116,-0.116,-0.116,0.0,0.0017032859999981157,90.0,2047.3023340544007,2048.0,0.0,-6.123233995736766e-17,1.0
117,-0.117,-0.117,0.0,0.0017326529999982085,90.0,2047.2903053312007,2048.0,0.0,-6.123233995736766e-17,1.0
118,-0.11800000000000001,-0.11800000000000001,0.0,0.0017622709999977814,90.0,2047.278173798401,2048.0,0.0,-6.123233995736766e-17,1.0
119,-0.11900000000000001,-0.11900000000000001,0.0,0.0017921399999977438,90.0,2047.265939456001,2048.0,0.0,-6.123233995736766e-17,1.0
120,-0.12000000000000001,-0.12000000000000001,0.0,0.0018222599999980957,90.0,2047.2536023040009,2048.0,0.0,-6.123233995736766e-17,1.0
121,-0.12100000000000001,-0.12100000000000001,0.0,0.0018526309999979276,90.0,2047.241162342401,2048.0,0.0,-6.123233995736766e-17,1.0
122,-0.12200000000000001,-0.12200000000000001,0.0,0.001883252999998149,90.0,2047.2286195712009,2048.0,0.0,-6.123233995736766e-17,1.0
123,-0.123,-0.123,0.0,0.0019141259999978502,90.0,2047.215973990401,2048.0,0.0,-6.123233995736766e-17,1.0
124,-0.124,-0.124,0.0,0.0019452499999979408,90.0,2047.203225600001,2048.0,0.0,-6.123233995736766e-17,1.0
125,-0.125,-0.125,0.0,0.0019766249999975116,90.0,2047.190374400001,2048.0,0.0,-6.123233995736766e-17,1.0
126,-0.126,-0.126,0.0,0.0020082509999974716,90.0,2047.177420390401,2048.0,0.0,-6.123233995736766e-17,1.0
127,-0.127,-0.127,0.0,0.0020401279999978216,90.0,2047.164363571201,2048.0,0.0,-6.123233995736766e-17,1.0
128,-0.128,-0.128,0.0,0.002072255999997651,90.0,2047.151203942401,2048.0,0.0,-6.123233995736766e-17,1.0
129,-0.129,-0.129,0.0,0.0021046349999978703,90.0,2047.1379415040008,2048.0,0.0,-6.123233995736766e-17,1.0
130,-0.13,-0.13,0.0,0.0021372649999975694,90.0,2047.124576256001,2048.0,0.0,-6.123233995736766e-17,1.0
131,-0.131,-0.131,0.0,0.0021701459999976577,90.0,2047.1111081984009,2048.0,0.0,-6.123233995736766e-17,1.0
132,-0.132,-0.132,0.0,0.002203277999997226,90.0,2047.0975373312012,2048.0,0.0,-6.123233995736766e-17,1.0
133,-0.133,-0.133,0.0,0.002236660999997184,90.0,2047.083863654401,2048.0,0.0,-6.123233995736766e-17,1.0
134,-0.134,-0.134,0.0,0.002270294999997532,90.0,2047.070087168001,2048.0,0.0,-6.123233995736766e-17,1.0
135,-0.135,-0.135,0.0,0.002304179999997359,90.0,2047.056207872001,2048.0,0.0,-6.123233995736766e-17,1.0
136,-0.136,-0.136,0.0,0.002338315999997576,90.0,2047.042225766401,2048.0,0.0,-6.123233995736766e-17,1.0
137,-0.137,-0.137,0.0,0.002372702999997273,90.0,2047.0281408512012,2048.0,0.0,-6.123233995736766e-17,1.0
138,-0.138,-0.138,0.0,0.0024073409999973592,90.0,2047.013953126401,2048.0,0.0,-6.123233995736766e-17,1.0
139,-0.139,-0.139,0.0,0.0024422299999969253,90.0,2046.9996625920012,2048.0,0.0,-6.123233995736766e-17,1.0
140,-0.14,-0.14,0.0,0.0024773699999968814,90.0,2046.9852692480013,2048.0,0.0,-6.123233995736766e-17,1.0
141,-0.141,-0.141,0.0,0.0025127609999972263,90.0,2046.9707730944012,2048.0,0.0,-6.123233995736766e-17,1.0
142,-0.14200000000000002,-0.14200000000000002,0.0,0.0025484029999970517,90.0,2046.9561741312011,2048.0,0.0,-6.123233995736766e-17,1.0
143,-0.143,-0.143,0.0,0.0025842959999972663,90.0,2046.9414723584011,2048.0,0.0,-6.123233995736766e-17,1.0
144,-0.14400000000000002,-0.14400000000000002,0.0,0.002620439999996961,90.0,2046.9266677760013,2048.0,0.0,-6.123233995736766e-17,1.0
145,-0.145,-0.145,0.0,0.002656834999997045,90.0,2046.9117603840011,2048.0,0.0,-6.123233995736766e-17,1.0
146,-0.14600000000000002,-0.14600000000000002,0.0,0.0026934809999966092,90.0,2046.8967501824013,2048.0,0.0,-6.123233995736766e-17,1.0
147,-0.147,-0.147,0.0,0.0027303779999965625,90.0,2046.8816371712014,2048.0,0.0,-6.123233995736766e-17,1.0
148,-0.14800000000000002,-0.14800000000000002,0.0,0.002767525999996906,90.0,2046.8664213504012,2048.0,0.0,-6.123233995736766e-17,1.0
149,-0.149,-0.149,0.0,0.0028049249999967285,90.0,2046.8511027200013,2048.0,0.0,-6.123233995736766e-17,1.0
150,-0.15000000000000002,-0.15000000000000002,0.0,0.002842574999996941,90.0,2046.8356812800012,2048.0,0.0,-6.123233995736766e-17,1.0
151,-0.151,-0.151,0.0,0.0028804759999966336,90.0,2046.8201570304013,2048.0,0.0,-6.123233995736766e-17,1.0
152,-0.152,-0.152,0.0,0.0029186279999967157,90.0,2046.8045299712014,2048.0,0.0,-6.123233995736766e-17,1.0
153,-0.153,-0.153,0.0,0.0029570309999962774,90.0,2046.7888001024016,2048.0,0.0,-6.123233995736766e-17,1.0
154,-0.154,-0.154,0.0,0.002995684999996229,90.0,2046.7729674240015,2048.0,0.0,-6.123233995736766e-17,1.0
155,-0.155,-0.155,0.0,0.0030345899999965694,90.0,2046.7570319360013,2048.0,0.0,-6.123233995736766e-17,1.0
156,-0.156,-0.156,0.0,0.0030737459999963905,90.0,2046.7409936384015,2048.0,0.0,-6.123233995736766e-17,1.0
157,-0.15700000000000003,-0.15700000000000003,0.0,0.0031131529999966004,90.0,2046.7248525312013,2048.0,0.0,-6.123233995736766e-17,1.0
158,-0.158,-0.158,0.0,0.003152810999996291,90.0,2046.7086086144016,2048.0,0.0,-6.123233995736766e-17,1.0
159,-0.15900000000000003,-0.15900000000000003,0.0,0.0031927199999963705,90.0,2046.6922618880014,2048.0,0.0,-6.123233995736766e-17,1.0
160,-0.16,-0.16,0.0,0.00323287999999593,90.0,2046.6758123520017,2048.0,0.0,-6.123233995736766e-17,1.0
161,-0.16100000000000003,-0.16100000000000003,0.0,0.0032732909999958794,90.0,2046.6592600064016,2048.0,0.0,-6.123233995736766e-17,1.0
162,-0.162,-0.162,0.0,0.003313952999996218,90.0,2046.6426048512014,2048.0,0.0,-6.123233995736766e-17,1.0
163,-0.163,-0.163,0.0,0.0033548659999960363,90.0,2046.6258468864016,2048.0,0.0,-6.123233995736766e-17,1.0
164,-0.164,-0.164,0.0,0.0033960299999962443,90.0,2046.6089861120015,2048.0,0.0,-6.123233995736766e-17,1.0
165,-0.165,-0.165,0.0,0.0034374449999959324,90.0,2046.5920225280017,2048.0,0.0,-6.123233995736766e-17,1.0
166,-0.166,-0.166,0.0,0.0034791109999960097,90.0,2046.5749561344016,2048.0,0.0,-6.123233995736766e-17,1.0
167,-0.167,-0.167,0.0,0.003521027999995567,90.0,2046.557786931202,2048.0,0.0,-6.123233995736766e-17,1.0
168,-0.168,-0.168,0.0,0.0035631959999955143,90.0,2046.5405149184019,2048.0,0.0,-6.123233995736766e-17,1.0
169,-0.169,-0.169,0.0,0.0036056149999958505,90.0,2046.5231400960017,2048.0,0.0,-6.123233995736766e-17,1.0
170,-0.17,-0.17,0.0,0.003648284999995667,90.0,2046.5056624640017,2048.0,0.0,-6.123233995736766e-17,1.0
171,-0.171,-0.171,0.0,0.003691205999995873,90.0,2046.4880820224016,2048.0,0.0,-6.123233995736766e-17,1.0
172,-0.17200000000000001,-0.17200000000000001,0.0,0.0037343779999955587,90.0,2046.4703987712019,2048.0,0.0,-6.123233995736766e-17,1.0
173,-0.17300000000000001,-0.17300000000000001,0.0,0.003777800999995634,90.0,2046.4526127104018,2048.0,0.0,-6.123233995736766e-17,1.0
174,-0.17400000000000002,-0.17400000000000002,0.0,0.003821474999995189,90.0,2046.4347238400019,2048.0,0.0,-6.123233995736766e-17,1.0
175,-0.17500000000000002,-0.17500000000000002,0.0,0.003865399999995134,90.0,2046.416732160002,2048.0,0.0,-6.123233995736766e-17,1.0
176,-0.176,-0.176,0.0,0.003909575999995468,90.0,2046.398637670402,2048.0,0.0,-6.123233995736766e-17,1.0
177,-0.17700000000000002,-0.17700000000000002,0.0,0.003954002999995282,90.0,2046.380440371202,2048.0,0.0,-6.123233995736766e-17,1.0
178,-0.178,-0.178,0.0,0.003998680999995486,90.0,2046.362140262402,2048.0,0.0,-6.123233995736766e-17,1.0
179,-0.17900000000000002,-0.17900000000000002,0.0,0.004043609999995169,90.0,2046.343737344002,2048.0,0.0,-6.123233995736766e-17,1.0
180,-0.18,-0.18,0.0,0.004088789999995243,90.0,2046.325231616002,2048.0,0.0,-6.123233995736766e-17,1.0
181,-0.18100000000000002,-0.18100000000000002,0.0,0.004134220999994795,90.0,2046.306623078402,2048.0,0.0,-6.123233995736766e-17,1.0
182,-0.182,-0.182,0.0,0.004179902999994738,90.0,2046.2879117312023,2048.0,0.0,-6.123233995736766e-17,1.0
183,-0.18300000000000002,-0.18300000000000002,0.0,0.00422583599999507,90.0,2046.269097574402,2048.0,0.0,-6.123233995736766e-17,1.0
184,-0.184,-0.184,0.0,0.004272019999994882,90.0,2046.250180608002,2048.0,0.0,-6.123233995736766e-17,1.0
185,-0.18500000000000003,-0.18500000000000003,0.0,0.0043184549999950835,90.0,2046.231160832002,2048.0,0.0,-6.123233995736766e-17,1.0
186,-0.186,-0.186,0.0,0.004365140999994765,90.0,2046.2120382464022,2048.0,0.0,-6.123233995736766e-17,1.0
187,-0.187,-0.187,0.0,0.0044120779999948356,90.0,2046.192812851202,2048.0,0.0,-6.123233995736766e-17,1.0
188,-0.188,-0.188,0.0,0.004459265999994386,90.0,2046.1734846464024,2048.0,0.0,-6.123233995736766e-17,1.0
189,-0.189,-0.189,0.0,0.004506704999994326,90.0,2046.1540536320024,2048.0,0.0,-6.123233995736766e-17,1.0
190,-0.19,-0.19,0.0,0.004554394999994656,90.0,2046.134519808002,2048.0,0.0,-6.123233995736766e-17,1.0
191,-0.191,-0.191,0.0,0.004602335999994466,90.0,2046.1148831744022,2048.0,0.0,-6.123233995736766e-17,1.0
192,-0.192,-0.192,0.0,0.004650527999994665,90.0,2046.0951437312021,2048.0,0.0,-6.123233995736766e-17,1.0
193,-0.193,-0.193,0.0,0.0046989709999943445,90.0,2046.0753014784023,2048.0,0.0,-6.123233995736766e-17,1.0
194,-0.19400000000000003,-0.19400000000000003,0.0,0.004747664999994413,90.0,2046.0553564160023,2048.0,0.0,-6.123233995736766e-17,1.0
195,-0.195,-0.195,0.0,0.004796609999993961,90.0,2046.0353085440024,2048.0,0.0,-6.123233995736766e-17,1.0
196,-0.19600000000000004,-0.19600000000000004,0.0,0.004845805999993899,90.0,2046.0151578624025,2048.0,0.0,-6.123233995736766e-17,1.0
197,-0.197,-0.197,0.0,0.004895252999994227,90.0,2045.9949043712024,2048.0,0.0,-6.123233995736766e-17,1.0
198,-0.19799999999999998,-0.19799999999999998,0.0,0.004944950999994035,90.0,2045.9745480704025,2048.0,0.0,-6.123233995736766e-17,1.0
199,-0.199,-0.199,0.0,0.004994899999994231,90.0,2045.9540889600023,2048.0,0.0,-6.123233995736766e-17,1.0
200,-0.2,-0.2,0.0,0.005045099999993909,90.0,2045.9335270400024,2048.0,0.0,-6.123233995736766e-17,1.0
201,-0.201,-0.201,0.0,0.005095550999993975,90.0,2045.9128623104025,2048.0,0.0,-6.123233995736766e-17,1.0
202,-0.202,-0.202,0.0,0.005146252999993522,90.0,2045.8920947712027,2048.0,0.0,-6.123233995736766e-17,1.0
203,-0.203,-0.203,0.0,0.005197205999993457,90.0,2045.8712244224027,2048.0,0.0,-6.123233995736766e-17,1.0
204,-0.20400000000000001,-0.20400000000000001,0.0,0.005248409999993783,90.0,2045.8502512640025,2048.0,0.0,-6.123233995736766e-17,1.0
205,-0.20500000000000002,-0.20500000000000002,0.0,0.0052998649999935876,90.0,2045.8291752960026,2048.0,0.0,-6.123233995736766e-17,1.0
206,-0.20600000000000002,-0.20600000000000002,0.0,0.005351570999993783,90.0,2045.8079965184024,2048.0,0.0,-6.123233995736766e-17,1.0
207,-0.20700000000000002,-0.20700000000000002,0.0,0.005403527999993457,90.0,2045.7867149312026,2048.0,0.0,-6.123233995736766e-17,1.0
208,-0.20800000000000002,-0.20800000000000002,0.0,0.005455735999993522,90.0,2045.7653305344027,2048.0,0.0,-6.123233995736766e-17,1.0
209,-0.20900000000000002,-0.20900000000000002,0.0,0.005508194999993975,90.0,2045.7438433280024,2048.0,0.0,-6.123233995736766e-17,1.0
210,-0.21000000000000002,-0.21000000000000002,0.0,0.005560904999993909,90.0,2045.7222533120025,2048.0,0.0,-6.123233995736766e-17,1.0
211,-0.211,-0.211,0.0,0.005613865999994232,90.0,2045.7005604864023,2048.0,0.0,-6.123233995736766e-17,1.0
212,-0.21200000000000002,-0.21200000000000002,0.0,0.005667077999994035,90.0,2045.6787648512025,2048.0,0.0,-6.123233995736766e-17,1.0
213,-0.213,-0.213,0.0,0.005720540999994228,90.0,2045.6568664064023,2048.0,0.0,-6.123233995736766e-17,1.0
214,-0.21400000000000002,-0.21400000000000002,0.0,0.0057742549999939006,90.0,2045.6348651520025,2048.0,0.0,-6.123233995736766e-17,1.0
215,-0.215,-0.215,0.0,0.005828219999993962,90.0,2045.6127610880026,2048.0,0.0,-6.123233995736766e-17,1.0
216,-0.21600000000000003,-0.21600000000000003,0.0,0.005882435999994414,90.0,2045.5905542144023,2048.0,0.0,-6.123233995736766e-17,1.0
217,-0.217,-0.217,0.0,0.005936902999994345,90.0,2045.5682445312023,2048.0,0.0,-6.123233995736766e-17,1.0
218,-0.21800000000000003,-0.21800000000000003,0.0,0.005991620999994666,90.0,2045.5458320384023,2048.0,0.0,-6.123233995736766e-17,1.0
219,-0.219,-0.219,0.0,0.006046589999994466,90.0,2045.5233167360022,2048.0,0.0,-6.123233995736766e-17,1.0
220,-0.22000000000000003,-0.22000000000000003,0.0,0.006101809999994657,90.0,2045.500698624002,2048.0,0.0,-6.123233995736766e-17,1.0
221,-0.221,-0.221,0.0,0.006157280999994327,90.0,2045.4779777024023,2048.0,0.0,-6.123233995736766e-17,1.0
222,-0.222,-0.222,0.0,0.006213002999994387,90.0,2045.4551539712022,2048.0,0.0,-6.123233995736766e-17,1.0
223,-0.223,-0.223,0.0,0.0062689759999948365,90.0,2045.432227430402,2048.0,0.0,-6.123233995736766e-17,1.0
224,-0.224,-0.224,0.0,0.006325199999994766,90.0,2045.4091980800022,2048.0,0.0,-6.123233995736766e-17,1.0
225,-0.225,-0.225,0.0,0.0063816749999950845,90.0,2045.386065920002,2048.0,0.0,-6.123233995736766e-17,1.0
226,-0.226,-0.226,0.0,0.006438400999994883,90.0,2045.362830950402,2048.0,0.0,-6.123233995736766e-17,1.0
227,-0.227,-0.227,0.0,0.006495377999995071,90.0,2045.339493171202,2048.0,0.0,-6.123233995736766e-17,1.0
228,-0.228,-0.228,0.0,0.006552605999994739,90.0,2045.316052582402,2048.0,0.0,-6.123233995736766e-17,1.0
229,-0.229,-0.229,0.0,0.006610084999994797,90.0,2045.292509184002,2048.0,0.0,-6.123233995736766e-17,1.0
230,-0.23,-0.23,0.0,0.006667814999995244,90.0,2045.2688629760019,2048.0,0.0,-6.123233995736766e-17,1.0
